Image File,KL Divergence
5_0_1_20170110213713440.jpg.chip.jpg,0.398705109
27_1_2_20170116170654971.jpg.chip.jpg,0.398610391
1_0_2_20161219212502046.jpg.chip.jpg,0.398589142
50_0_0_20170104205729700.jpg.chip.jpg,0.398571297
32_1_0_20170113000739610.jpg.chip.jpg,0.398528541
50_0_3_20170119205521664.jpg.chip.jpg,0.398432217
78_1_0_20170110181616162.jpg.chip.jpg,0.398363351
51_1_0_20170110123256915.jpg.chip.jpg,0.398318776
25_1_2_20170104022416501.jpg.chip.jpg,0.398294726
36_0_3_20170117163531659.jpg.chip.jpg,0.398258347
29_1_1_20170116231920226.jpg.chip.jpg,0.39818635
35_0_0_20170117135011230.jpg.chip.jpg,0.398172082
3_1_4_20170103212108940.jpg.chip.jpg,0.398152362
30_0_2_20170116173633448.jpg.chip.jpg,0.398121714
26_0_0_20170116204056556.jpg.chip.jpg,0.398035234
39_0_0_20170104205320147.jpg.chip.jpg,0.397992898
85_1_0_20170110183616456.jpg.chip.jpg,0.397947097
1_1_3_20161220143348598.jpg.chip.jpg,0.39777593
30_1_2_20170116162002429.jpg.chip.jpg,0.397753806
34_0_0_20170117134916472.jpg.chip.jpg,0.397745698
26_1_3_20170117152925781.jpg.chip.jpg,0.397730008
24_1_2_20170116172645816.jpg.chip.jpg,0.397596456
54_0_3_20170119180901955.jpg.chip.jpg,0.397550424
38_1_1_20170112231350830.jpg.chip.jpg,0.397496618
27_0_3_20170119193304964.jpg.chip.jpg,0.397446776
40_0_0_20170117135733872.jpg.chip.jpg,0.397411397
30_0_1_20170116002938608.jpg.chip.jpg,0.397368674
20_0_1_20170117184658976.jpg.chip.jpg,0.397349175
20_0_1_20170113175209394.jpg.chip.jpg,0.397343979
35_0_2_20170116182457063.jpg.chip.jpg,0.397232804
70_0_1_20170113184357359.jpg.chip.jpg,0.397170458
40_0_0_20170104201930209.jpg.chip.jpg,0.397062652
35_0_0_20170104181243711.jpg.chip.jpg,0.397048866
18_1_0_20170117133441179.jpg.chip.jpg,0.397047098
2_0_0_20170110224730142.jpg.chip.jpg,0.39672091
1_0_2_20161219200015132.jpg.chip.jpg,0.396639488
2_1_2_20161219211123885.jpg.chip.jpg,0.396631523
19_0_2_20170116212031170.jpg.chip.jpg,0.396484005
19_0_3_20170104225836561.jpg.chip.jpg,0.396443903
2_1_3_20161219225825224.jpg.chip.jpg,0.396386814
46_0_1_20170113175110660.jpg.chip.jpg,0.396373497
35_1_0_20170117121555358.jpg.chip.jpg,0.396323253
76_0_1_20170117165148098.jpg.chip.jpg,0.39629749
23_1_2_20170116173143018.jpg.chip.jpg,0.396279606
38_0_0_20170117091005107.jpg.chip.jpg,0.396220132
28_1_2_20170116164331837.jpg.chip.jpg,0.396148435
30_1_0_20170117171346533.jpg.chip.jpg,0.39614111
2_0_0_20170104011011896.jpg.chip.jpg,0.396131696
32_1_2_20170116175135519.jpg.chip.jpg,0.396131354
28_1_1_20170115235013113.jpg.chip.jpg,0.396084865
25_1_3_20170104231514978.jpg.chip.jpg,0.396048003
54_1_1_20170117184308137.jpg.chip.jpg,0.396040498
18_1_2_20170114030739228.jpg.chip.jpg,0.396032262
26_0_2_20170116181220996.jpg.chip.jpg,0.395964027
18_0_2_20170116165401987.jpg.chip.jpg,0.395902085
80_0_1_20170111205423680.jpg.chip.jpg,0.395807661
6_0_0_20170117192243284.jpg.chip.jpg,0.395690629
9_0_0_20170110220351738.jpg.chip.jpg,0.395683702
11_1_0_20170109204123358.jpg.chip.jpg,0.395487389
4_1_4_20161221201935361.jpg.chip.jpg,0.395477571
28_1_2_20170104023041166.jpg.chip.jpg,0.395473126
21_1_1_20170113005832318.jpg.chip.jpg,0.395433179
32_0_0_20170104202215275.jpg.chip.jpg,0.395347008
38_1_1_20170112231516417.jpg.chip.jpg,0.395345803
23_1_0_20170116221812669.jpg.chip.jpg,0.395333238
30_1_0_20170116222711779.jpg.chip.jpg,0.395318345
24_0_4_20170117145915428.jpg.chip.jpg,0.395305446
37_1_1_20170115235037275.jpg.chip.jpg,0.395170497
42_0_1_20170111200932454.jpg.chip.jpg,0.395153239
96_1_0_20170110182019881.jpg.chip.jpg,0.395065336
22_1_0_20170116220816105.jpg.chip.jpg,0.394970134
62_0_0_20170111200849717.jpg.chip.jpg,0.39476423
59_0_2_20170113190433215.jpg.chip.jpg,0.394697986
35_0_0_20170117134934676.jpg.chip.jpg,0.394609656
28_0_0_20170117020857776.jpg.chip.jpg,0.394567346
1_0_0_20170110212624891.jpg.chip.jpg,0.394564595
24_1_1_20170112234345639.jpg.chip.jpg,0.394548767
51_1_0_20170117173726343.jpg.chip.jpg,0.394526867
54_0_3_20170119210212976.jpg.chip.jpg,0.394448204
27_0_1_20170117010723234.jpg.chip.jpg,0.39436571
8_1_0_20170109201053203.jpg.chip.jpg,0.394276074
68_0_0_20170117172721512.jpg.chip.jpg,0.394275647
30_1_0_20170117114710101.jpg.chip.jpg,0.394237434
36_1_1_20170112233326423.jpg.chip.jpg,0.39408825
70_1_0_20170120134300289.jpg.chip.jpg,0.394066096
1_0_0_20161220220135250.jpg.chip.jpg,0.394039979
10_1_1_20170109204636561.jpg.chip.jpg,0.394035373
21_1_3_20170117142547194.jpg.chip.jpg,0.393946286
26_1_1_20170117174116677.jpg.chip.jpg,0.393895246
45_0_1_20170113175345292.jpg.chip.jpg,0.393841795
1_0_0_20170103210032258.jpg.chip.jpg,0.393788761
1_0_2_20161219141023272.jpg.chip.jpg,0.393698228
24_1_4_20170117150737098.jpg.chip.jpg,0.39368998
28_1_3_20170104223537760.jpg.chip.jpg,0.393528231
2_1_4_20161221195137728.jpg.chip.jpg,0.393291488
3_1_2_20161219190344451.jpg.chip.jpg,0.393245681
45_1_0_20170119204732262.jpg.chip.jpg,0.393224476
37_0_1_20170113174538178.jpg.chip.jpg,0.393187788
18_1_0_20170109214239711.jpg.chip.jpg,0.393171238
26_1_2_20170117154930236.jpg.chip.jpg,0.393168997
36_1_0_20170105172639541.jpg.chip.jpg,0.393112509
26_0_1_20170117195937173.jpg.chip.jpg,0.393080966
51_1_1_20170120133936151.jpg.chip.jpg,0.393052265
26_0_1_20170117195559692.jpg.chip.jpg,0.3930093
32_1_0_20170104165842857.jpg.chip.jpg,0.393001401
40_1_2_20170116162621368.jpg.chip.jpg,0.392995048
53_1_0_20170117161107736.jpg.chip.jpg,0.392984503
34_0_0_20170117120553243.jpg.chip.jpg,0.392958879
1_0_0_20170110212733875.jpg.chip.jpg,0.392932372
35_0_1_20170117143142516.jpg.chip.jpg,0.392854048
36_0_0_20170119201644461.jpg.chip.jpg,0.392757596
27_0_1_20170113150450280.jpg.chip.jpg,0.392740773
61_0_0_20170120225135009.jpg.chip.jpg,0.392713139
67_0_0_20170120225145905.jpg.chip.jpg,0.392713139
40_1_1_20170113001356402.jpg.chip.jpg,0.392616193
23_1_0_20170117144809468.jpg.chip.jpg,0.392492823
26_0_2_20170119184102087.jpg.chip.jpg,0.392452512
26_0_3_20170119184110103.jpg.chip.jpg,0.392452512
26_0_3_20170119184132638.jpg.chip.jpg,0.392452512
26_0_3_20170119191956113.jpg.chip.jpg,0.392452512
24_0_2_20170104015809173.jpg.chip.jpg,0.392418325
30_1_0_20170117154138315.jpg.chip.jpg,0.392354223
50_0_3_20170119205545190.jpg.chip.jpg,0.392305066
60_1_0_20170110152954671.jpg.chip.jpg,0.392171143
25_1_1_20170113011541030.jpg.chip.jpg,0.392149
36_0_1_20170119183437846.jpg.chip.jpg,0.392125731
26_1_1_20170116232255273.jpg.chip.jpg,0.392116889
25_1_3_20170104232048826.jpg.chip.jpg,0.392085877
40_0_3_20170116030108440.jpg.chip.jpg,0.392064946
85_1_0_20170110183721942.jpg.chip.jpg,0.392031196
66_1_0_20170110122210413.jpg.chip.jpg,0.392018403
90_1_0_20170110182841384.jpg.chip.jpg,0.391955721
21_1_2_20170116170727930.jpg.chip.jpg,0.391936742
34_1_1_20170117140052288.jpg.chip.jpg,0.391863711
39_0_2_20170104210153244.jpg.chip.jpg,0.391840088
56_0_0_20170105161423995.jpg.chip.jpg,0.391818775
1_1_2_20170109193557242.jpg.chip.jpg,0.391747932
80_1_0_20170110122439310.jpg.chip.jpg,0.391747615
1_0_0_20161219222101551.jpg.chip.jpg,0.3917175
55_0_1_20170117190614716.jpg.chip.jpg,0.391658621
15_1_4_20170103223416559.jpg.chip.jpg,0.391585897
53_0_1_20170116191725055.jpg.chip.jpg,0.391583532
1_1_0_20170109191232555.jpg.chip.jpg,0.391507612
28_0_1_20170116193421610.jpg.chip.jpg,0.391473095
28_1_0_20170117184735527.jpg.chip.jpg,0.391402166
20_1_0_20170116212316301.jpg.chip.jpg,0.39139517
26_1_1_20170116225013300.jpg.chip.jpg,0.391365713
19_0_1_20170113132630232.jpg.chip.jpg,0.391299389
18_0_0_20170117175643037.jpg.chip.jpg,0.3912681
48_0_0_20170113183802559.jpg.chip.jpg,0.391263267
31_0_1_20170117135430980.jpg.chip.jpg,0.391138072
16_1_0_20170109214621700.jpg.chip.jpg,0.391131076
32_1_4_20170117203123744.jpg.chip.jpg,0.391110785
28_1_3_20170104223216158.jpg.chip.jpg,0.391100938
2_0_2_20161219141143184.jpg.chip.jpg,0.391086948
28_1_0_20170117183207853.jpg.chip.jpg,0.391071484
2_1_4_20170103213208251.jpg.chip.jpg,0.391035301
26_0_3_20170119175254874.jpg.chip.jpg,0.3910269
26_0_1_20170116025952653.jpg.chip.jpg,0.390950933
27_0_0_20170102233549947.jpg.chip.jpg,0.390912147
26_0_1_20170113134812602.jpg.chip.jpg,0.390893098
50_0_0_20170111200749613.jpg.chip.jpg,0.390846007
7_0_4_20170103205144794.jpg.chip.jpg,0.390782731
34_1_1_20170116162046501.jpg.chip.jpg,0.390716381
26_0_2_20170116181354956.jpg.chip.jpg,0.390697942
40_1_0_20170104183630718.jpg.chip.jpg,0.390673916
48_0_1_20170111203317713.jpg.chip.jpg,0.390664193
42_1_3_20170109141104388.jpg.chip.jpg,0.390569952
40_0_1_20170117134411786.jpg.chip.jpg,0.390562278
61_1_0_20170120134639935.jpg.chip.jpg,0.39043905
9_1_3_20161219225144784.jpg.chip.jpg,0.390404734
3_1_0_20161220221915922.jpg.chip.jpg,0.390399195
51_0_3_20170104220403390.jpg.chip.jpg,0.390335086
29_1_0_20170109010152767.jpg.chip.jpg,0.390315285
80_0_0_20170117173848607.jpg.chip.jpg,0.390280857
53_0_3_20170109142546975.jpg.chip.jpg,0.390254783
13_1_0_20170109214425620.jpg.chip.jpg,0.390211524
24_1_3_20170104234808251.jpg.chip.jpg,0.390162762
27_1_2_20170116172735343.jpg.chip.jpg,0.390151423
59_1_0_20170110160643688.jpg.chip.jpg,0.390144822
26_0_0_20170120134634767.jpg.chip.jpg,0.390044253
10_0_0_20170110220251986.jpg.chip.jpg,0.38997871
54_0_2_20170112221955514.jpg.chip.jpg,0.389936446
28_0_3_20170117020056667.jpg.chip.jpg,0.389921854
53_0_0_20170117190948203.jpg.chip.jpg,0.389920382
66_1_0_20170110140413980.jpg.chip.jpg,0.389914428
42_1_1_20170113013008103.jpg.chip.jpg,0.389865218
12_1_3_20170104221704334.jpg.chip.jpg,0.389813193
2_1_2_20161219160232453.jpg.chip.jpg,0.389782447
17_1_4_20170103212235036.jpg.chip.jpg,0.389781596
71_0_2_20170112205728557.jpg.chip.jpg,0.389770886
73_0_0_20170105001507628.jpg.chip.jpg,0.389753223
49_1_0_20170104205013876.jpg.chip.jpg,0.389749189
25_1_0_20170116002150531.jpg.chip.jpg,0.389747052
39_0_1_20170117165830236.jpg.chip.jpg,0.389702256
28_0_1_20170117020909688.jpg.chip.jpg,0.389305093
31_0_1_20170116160725854.jpg.chip.jpg,0.389282051
34_0_4_20170117163546730.jpg.chip.jpg,0.389276485
26_0_0_20170116224921695.jpg.chip.jpg,0.389217424
28_0_1_20170116200710476.jpg.chip.jpg,0.389164681
22_1_1_20170112203821018.jpg.chip.jpg,0.3890962
71_0_0_20170111203734910.jpg.chip.jpg,0.389033759
49_0_0_20170104212102972.jpg.chip.jpg,0.389002182
58_0_3_20170119165822974.jpg.chip.jpg,0.388988951
67_0_3_20161220221736930.jpg.chip.jpg,0.388972516
28_1_1_20170112204611851.jpg.chip.jpg,0.388972062
50_1_0_20170117191742980.jpg.chip.jpg,0.388967974
45_1_1_20170116003204136.jpg.chip.jpg,0.388953984
30_0_0_20170117143512232.jpg.chip.jpg,0.388869525
35_0_1_20170117204330048.jpg.chip.jpg,0.388818417
3_1_2_20161219140825328.jpg.chip.jpg,0.388818021
23_0_0_20170117144406947.jpg.chip.jpg,0.388791076
31_1_1_20170117171933533.jpg.chip.jpg,0.388781145
26_1_1_20170116203803077.jpg.chip.jpg,0.388689637
25_0_1_20170114030958039.jpg.chip.jpg,0.388684692
80_1_0_20170110140603775.jpg.chip.jpg,0.388673626
57_0_3_20170119211315720.jpg.chip.jpg,0.388659793
26_1_4_20170103235712113.jpg.chip.jpg,0.38850979
26_1_4_20170117201620471.jpg.chip.jpg,0.38850979
23_1_2_20170104015902116.jpg.chip.jpg,0.388484299
15_0_0_20170110232721987.jpg.chip.jpg,0.38848195
66_1_0_20170110131902685.jpg.chip.jpg,0.388472011
23_1_3_20170105002606965.jpg.chip.jpg,0.388398751
21_1_4_20170103234037067.jpg.chip.jpg,0.388385768
60_1_0_20170110151441645.jpg.chip.jpg,0.388383864
60_1_0_20170110154145935.jpg.chip.jpg,0.388383864
87_1_0_20170120224714735.jpg.chip.jpg,0.388347998
30_0_0_20170117140805766.jpg.chip.jpg,0.388337757
22_1_4_20170103223330567.jpg.chip.jpg,0.388288269
9_0_0_20170110220058915.jpg.chip.jpg,0.388185811
52_0_0_20170103183604970.jpg.chip.jpg,0.388129745
35_1_2_20170117092216605.jpg.chip.jpg,0.38809131
5_0_2_20161219140923888.jpg.chip.jpg,0.388044779
35_1_0_20170103182449434.jpg.chip.jpg,0.388041498
4_1_4_20170109192812215.jpg.chip.jpg,0.388010381
34_1_0_20170103230321513.jpg.chip.jpg,0.387979741
32_1_0_20170120220532409.jpg.chip.jpg,0.387962947
42_1_0_20170109004749442.jpg.chip.jpg,0.38792651
80_0_0_20170105175505310.jpg.chip.jpg,0.387903015
48_0_0_20170117000056530.jpg.chip.jpg,0.387895599
34_0_3_20170119150531191.jpg.chip.jpg,0.387838482
58_1_1_20170112213645366.jpg.chip.jpg,0.387761765
65_0_0_20170111205224278.jpg.chip.jpg,0.387745155
38_0_1_20170117022513719.jpg.chip.jpg,0.387691442
6_0_0_20170110215531428.jpg.chip.jpg,0.387549515
28_0_1_20170117020659979.jpg.chip.jpg,0.387538578
35_1_1_20170115235811416.jpg.chip.jpg,0.387535451
56_1_3_20170119211416888.jpg.chip.jpg,0.3875105
40_0_0_20170120223924629.jpg.chip.jpg,0.387495956
26_1_3_20170119192328849.jpg.chip.jpg,0.387477685
27_1_2_20170116162537496.jpg.chip.jpg,0.387432192
45_0_0_20170117173032588.jpg.chip.jpg,0.38722389
28_1_1_20170112220225407.jpg.chip.jpg,0.387123275
10_0_0_20170110220111082.jpg.chip.jpg,0.387061689
45_1_2_20170116001025936.jpg.chip.jpg,0.387029946
73_1_1_20170120230417585.jpg.chip.jpg,0.386807714
16_1_0_20170109214535714.jpg.chip.jpg,0.386787368
32_1_1_20170116224203659.jpg.chip.jpg,0.386717822
24_1_1_20170116024111718.jpg.chip.jpg,0.386553036
41_0_0_20170117133145780.jpg.chip.jpg,0.386552148
56_0_0_20170111203105369.jpg.chip.jpg,0.386509812
15_0_0_20170110223430616.jpg.chip.jpg,0.386455862
31_0_1_20170113175408636.jpg.chip.jpg,0.386421989
50_0_2_20170116174343792.jpg.chip.jpg,0.386417572
25_1_0_20170116223905448.jpg.chip.jpg,0.38639261
2_1_2_20161219153833780.jpg.chip.jpg,0.386369263
4_1_0_20170109191155398.jpg.chip.jpg,0.386250846
1_0_2_20161219204409620.jpg.chip.jpg,0.386242341
28_1_0_20170104181556245.jpg.chip.jpg,0.38623204
1_1_2_20161219153256492.jpg.chip.jpg,0.386204695
26_1_0_20170116225127693.jpg.chip.jpg,0.38615938
41_0_3_20170119204231207.jpg.chip.jpg,0.386147728
3_0_1_20170110213455106.jpg.chip.jpg,0.386130089
56_0_0_20170117173922109.jpg.chip.jpg,0.386070238
26_0_1_20170113151758038.jpg.chip.jpg,0.386060378
26_1_2_20161219204400164.jpg.chip.jpg,0.386048762
55_0_2_20170112205229451.jpg.chip.jpg,0.385983597
67_0_0_20170104185427710.jpg.chip.jpg,0.385919872
1_0_3_20161220221612859.jpg.chip.jpg,0.385866184
23_0_4_20170117194048925.jpg.chip.jpg,0.385818867
4_1_2_20170109191204629.jpg.chip.jpg,0.385818355
21_0_3_20170119154239873.jpg.chip.jpg,0.385795968
32_0_3_20170119154229786.jpg.chip.jpg,0.385795968
26_0_1_20170113152741498.jpg.chip.jpg,0.385753754
65_0_0_20170120223720869.jpg.chip.jpg,0.385739663
20_0_0_20170117140056058.jpg.chip.jpg,0.385737988
21_1_0_20170117141734034.jpg.chip.jpg,0.385692987
32_1_1_20170112215155305.jpg.chip.jpg,0.385607162
36_0_0_20170117183232940.jpg.chip.jpg,0.385498181
36_0_3_20170119180245724.jpg.chip.jpg,0.385487318
31_0_1_20170113142352298.jpg.chip.jpg,0.385438026
5_0_2_20161219192503459.jpg.chip.jpg,0.385433353
45_0_3_20170119144534917.jpg.chip.jpg,0.385427618
46_0_3_20170119200749075.jpg.chip.jpg,0.385353987
75_0_3_20170111202756116.jpg.chip.jpg,0.385332996
45_0_3_20170119195659219.jpg.chip.jpg,0.38530144
80_1_0_20170110141320400.jpg.chip.jpg,0.385295169
13_0_2_20170103201143159.jpg.chip.jpg,0.38517452
9_0_0_20170110224610119.jpg.chip.jpg,0.385157996
26_0_3_20170104214448709.jpg.chip.jpg,0.385040356
54_1_0_20170117171650996.jpg.chip.jpg,0.384995104
36_1_1_20170109132934818.jpg.chip.jpg,0.384907005
29_1_0_20170117092610705.jpg.chip.jpg,0.384855364
2_1_3_20161219224614064.jpg.chip.jpg,0.384852656
23_1_3_20170117144858514.jpg.chip.jpg,0.384849354
47_1_1_20170113012000953.jpg.chip.jpg,0.384806129
1_0_2_20161219195258747.jpg.chip.jpg,0.384795669
35_0_3_20170119191827257.jpg.chip.jpg,0.384786506
39_0_3_20170119184201286.jpg.chip.jpg,0.384786506
5_0_0_20170110225205577.jpg.chip.jpg,0.384758994
80_1_0_20170110131652409.jpg.chip.jpg,0.384748833
78_0_0_20170111221741900.jpg.chip.jpg,0.384676117
16_0_0_20170110232725516.jpg.chip.jpg,0.384652682
80_0_2_20170112220346479.jpg.chip.jpg,0.384626562
47_0_1_20170117173346286.jpg.chip.jpg,0.384610643
4_1_2_20161219154415701.jpg.chip.jpg,0.384492775
4_1_0_20161220220732418.jpg.chip.jpg,0.384480285
36_1_1_20170116232708069.jpg.chip.jpg,0.38443051
32_0_0_20170117182419741.jpg.chip.jpg,0.384380606
24_1_3_20170104223551695.jpg.chip.jpg,0.384351894
26_1_0_20170116170915992.jpg.chip.jpg,0.384335367
48_1_0_20170109141729566.jpg.chip.jpg,0.384322594
41_0_0_20170104173044203.jpg.chip.jpg,0.384230905
69_1_0_20170110140940217.jpg.chip.jpg,0.384215214
54_0_3_20170119181142982.jpg.chip.jpg,0.384154499
32_1_0_20170103182602906.jpg.chip.jpg,0.384154406
34_0_1_20170117141346326.jpg.chip.jpg,0.384130689
26_0_0_20170113210126312.jpg.chip.jpg,0.384127388
28_0_1_20170116195816687.jpg.chip.jpg,0.384127388
61_1_0_20170110173800240.jpg.chip.jpg,0.384106411
20_0_3_20170119151303902.jpg.chip.jpg,0.38407394
45_0_0_20170117182725979.jpg.chip.jpg,0.384012878
26_0_1_20170113145620590.jpg.chip.jpg,0.383935786
1_0_3_20161219224914784.jpg.chip.jpg,0.383909374
40_0_3_20170119210046520.jpg.chip.jpg,0.383867495
10_0_0_20170110225227587.jpg.chip.jpg,0.383837579
16_1_0_20170109212525685.jpg.chip.jpg,0.383787626
48_0_0_20170111194917142.jpg.chip.jpg,0.38376296
1_0_2_20170117195243732.jpg.chip.jpg,0.383743064
26_0_1_20170113151947665.jpg.chip.jpg,0.383734361
26_1_1_20170117170654969.jpg.chip.jpg,0.383661218
35_0_1_20170117143106996.jpg.chip.jpg,0.383586988
3_0_1_20170110213755346.jpg.chip.jpg,0.383572501
28_1_3_20170109132916902.jpg.chip.jpg,0.383570727
26_1_1_20170113012350417.jpg.chip.jpg,0.383463324
34_1_2_20170104201443273.jpg.chip.jpg,0.383460014
38_0_3_20170117121006148.jpg.chip.jpg,0.383453991
60_0_0_20170111171747538.jpg.chip.jpg,0.383198582
26_0_0_20170117173416661.jpg.chip.jpg,0.383165412
48_0_0_20170117121812224.jpg.chip.jpg,0.38313798
1_0_2_20161219205758717.jpg.chip.jpg,0.383079771
40_0_0_20170117141747634.jpg.chip.jpg,0.383031341
28_1_0_20170117122007101.jpg.chip.jpg,0.38302751
21_0_0_20170120134243735.jpg.chip.jpg,0.382989112
39_1_1_20170112204540442.jpg.chip.jpg,0.382939184
19_1_3_20170104221938894.jpg.chip.jpg,0.382936949
8_1_3_20170109205422312.jpg.chip.jpg,0.382893102
62_0_0_20170104172620514.jpg.chip.jpg,0.38285654
1_0_2_20161219154715885.jpg.chip.jpg,0.38278175
60_0_3_20170119205949319.jpg.chip.jpg,0.382714036
5_1_2_20161219195118916.jpg.chip.jpg,0.382707772
50_1_0_20170117092638126.jpg.chip.jpg,0.382706643
67_0_0_20170103184144627.jpg.chip.jpg,0.382632053
24_0_2_20170116172518044.jpg.chip.jpg,0.382609208
13_0_0_20170110225513115.jpg.chip.jpg,0.382550562
26_1_0_20170113210126901.jpg.chip.jpg,0.382528776
31_0_1_20170116235513414.jpg.chip.jpg,0.382528776
40_0_4_20170117175639103.jpg.chip.jpg,0.382464624
62_0_3_20170111204125673.jpg.chip.jpg,0.382392376
56_0_2_20170112215424904.jpg.chip.jpg,0.382365197
56_0_2_20170120221539141.jpg.chip.jpg,0.382365197
32_0_0_20170116182638639.jpg.chip.jpg,0.382354235
35_0_3_20170119162812372.jpg.chip.jpg,0.382329667
57_1_2_20170109002542575.jpg.chip.jpg,0.382310807
37_0_3_20170119202343501.jpg.chip.jpg,0.382219339
25_1_3_20170117143802585.jpg.chip.jpg,0.382168595
19_1_4_20170102235050099.jpg.chip.jpg,0.382151349
6_1_3_20161220222431162.jpg.chip.jpg,0.382130424
58_0_1_20170117193132038.jpg.chip.jpg,0.382115955
8_1_0_20170109203315965.jpg.chip.jpg,0.382085538
40_0_0_20170104184142437.jpg.chip.jpg,0.382035453
9_0_0_20170110220510618.jpg.chip.jpg,0.382018587
27_0_2_20170116161902902.jpg.chip.jpg,0.382007907
70_0_0_20170119205821287.jpg.chip.jpg,0.381987651
25_0_3_20170104214602149.jpg.chip.jpg,0.381938421
34_1_2_20170105164106036.jpg.chip.jpg,0.38193585
3_1_0_20170109193021650.jpg.chip.jpg,0.381921701
24_1_2_20170116171513182.jpg.chip.jpg,0.381885057
55_0_0_20170117155107102.jpg.chip.jpg,0.38188228
37_0_0_20170109013431279.jpg.chip.jpg,0.38172047
1_1_3_20161220145210271.jpg.chip.jpg,0.381635548
50_0_0_20170117182140781.jpg.chip.jpg,0.381584794
32_0_3_20170119200338892.jpg.chip.jpg,0.381572291
40_0_1_20170117182715021.jpg.chip.jpg,0.38154418
35_0_0_20170117130116812.jpg.chip.jpg,0.381512053
26_0_2_20170117201336782.jpg.chip.jpg,0.381510453
26_1_1_20170116153812488.jpg.chip.jpg,0.381495992
23_1_3_20161220222123987.jpg.chip.jpg,0.381433352
32_0_0_20170117182320245.jpg.chip.jpg,0.381332329
2_1_4_20170103210129538.jpg.chip.jpg,0.381192234
3_1_0_20170109190525069.jpg.chip.jpg,0.381157184
1_1_2_20161219202945116.jpg.chip.jpg,0.381151482
1_0_3_20161219224513831.jpg.chip.jpg,0.381076463
16_0_0_20170110231707270.jpg.chip.jpg,0.38105362
1_0_0_20170110213018391.jpg.chip.jpg,0.381010629
1_0_0_20170109191808532.jpg.chip.jpg,0.380978466
23_0_0_20170116221018206.jpg.chip.jpg,0.380961323
1_0_2_20161219161855278.jpg.chip.jpg,0.380889999
41_0_1_20170116214623616.jpg.chip.jpg,0.380873987
52_0_0_20170104165813945.jpg.chip.jpg,0.380871234
32_0_4_20170117021536804.jpg.chip.jpg,0.38085083
4_0_2_20161219201254277.jpg.chip.jpg,0.380848242
4_0_2_20161219154925917.jpg.chip.jpg,0.380836941
50_0_1_20170117173432690.jpg.chip.jpg,0.380835129
29_0_1_20170117190315384.jpg.chip.jpg,0.380779091
29_0_3_20170119165856407.jpg.chip.jpg,0.380705255
90_0_0_20170111223757607.jpg.chip.jpg,0.380689383
45_1_1_20170113012310351.jpg.chip.jpg,0.380543511
1_0_2_20161219153055452.jpg.chip.jpg,0.380528519
86_0_0_20170120225623186.jpg.chip.jpg,0.380492934
65_0_0_20170111203557764.jpg.chip.jpg,0.380435483
53_1_0_20170104184217989.jpg.chip.jpg,0.380394926
